54,99,65,52,69,3,75,56,68,80,14,57,67,96,22,8,22,15,98,90,84,34,45,85,94,11,84,56,27,21,47,74,96,41,76,38,51,40,33,35,11,45,9,55,42,63,98,8,57,37,59,73,100,46,20,22,5,69,8,30,76,37,22,25,100,90,38,36,20,80,15,83,80,55,6,46,51,33,47,63,14,85,74,42,58,81,99,36,64,23,67,83,42,27,10,54,98,38,55,64,2,78,8,39,83,94,58,97,37,14,35,75,78,54,15,72,58,75,21,63,71,32,85,90,87,16,79,76,95,16,18,95,42,15,11,97,53,76,95,98,81,32,50,36,89,71,70,85,50,38,37,73,31,49,41,78,19,8,16,9,35,26,81,92,49,14,44,6,7,85,70,33,18,86,10,18,15,85,41,76,48,16,37,18,24,60,24,67,81,27,60,88,43,37,67,12,14,4,45,97
36,59,95,33,52,34,70,81,42,60,81,5,91,36,97,60,53,7,22,52,51,88,3,35,77,84,97,51,88,87,18,61,48,96,67,12,34,47,15,29,12,84,31,76,21,33,1,60,45,78,14,92,51,30,51,62,78,7,37,64,95,48,44,71,30,71,57,95,74,66,19,12,12,69,32,69,17,100,39,22,10,70,74,62,85,89,86,31,76,24,11,10,53,7,77,31,3,83,93,16,23,80,46,88,99,65,80,79,92,93,15,88,67,54,48,41,14,26,79,54,35,98,2,31,74,34,22,26,3,9,36,43,66,5,36,32,73,14,54,7,3,47,61,21,35,85,7,68,98,7,42,51,67,84,55,29,50,10,11,50,61,61,41,49,89,73,57,90,45,50,78,17,11,48,71,1,10,93,15,51,32,5,63,37,91,58,74,39,54,42,14,94,97,93,88,77,71,68,85,20
61,34,59,74,72,17,97,41,87,49,35,10,21,86,79,24,41,46,39,80,82,35,38,53,20,56,5,45,59,97,66,25,46,43,73,75,78,81,92,34,46,95,20,90,65,63,87,18,12,54,51,35,33,31,99,87,92,14,51,90,37,10,35,7,30,100,16,17,55,67,48,67,1,39,20,56,76,39,67,2,10,79,52,15,41,66,18,88,71,71,99,88,47,70,17,64,80,38,87,83,50,54,60,80,86,49,37,35,5,35,48,62,10,38,71,4,17,51,16,76,37,73,6,44,46,79,56,3,6,43,71,64,51,51,70,45,47,77,5,27,96,65,32,5,50,90,44,61,78,84,35,6,31,79,50,87,83,90,2,10,100,55,51,43,50,99,84,65,66,96,35,29,56,84,29,47,77,75,8,68,24,3,18,77,56,65,70,97,54,37,11,24,26,46,32,47,8,56,29,76
6,62,84,57,79,65,86,65,99,23,37,71,31,26,27,25,5,16,99,70,16,86,65,13,43,13,18,23,8,46,14,39,90,21,97,70,43,5,2,13,70,95,93,75,76,43,17,6,70,59,4,88,87,14,70,9,71,9,81,96,21,2,49,57,70,31,65,90,85,97,47,62,37,84,75,12,68,1,87,12,74,48,91,90,10,78,92,4,63,71,44,67,24,16,47,39,43,90,35,33,17,86,35,72,3,41,79,33,82,96,43,56,76,13,84,78,84,97,9,3,91,49,34,44,26,8,10,72,79,98,93,27,83,81,13,99,6,22,40,94,90,19,69,15,1,72,46,2,69,2,8,49,42,42,97,33,78,23,26,65,16,88,18,23,62,34,69,51,52,10,91,32,5,32,35,26,88,43,13,22,11,27,7,49,23,78,71,37,56,3,58,95,11,98,76,22,36,99,67,32
79,12,10,83,53,46,34,3,76,65,34,7,15,16,29,29,90,96,4,79,75,20,67,28,10,66,30,71,47,69,81,76,96,90,85,10,53,21,15,10,83,11,36,87,52,6,22,21,18,60,12,43,64,26,13,49,80,79,73,33,11,73,59,70,55,42,80,48,86,41,20,29,39,28,15,16,77,44,95,87,74,97,46,90,57,77,53,20,23,75,47,8,66,57,42,67,51,72,5,28,33,77,73,50,52,97,21,83,83,44,23,8,51,35,81,56,35,70,50,84,15,14,59,88,99,99,69,72,2,8,54,8,28,37,2,11,66,23,60,37,63,54,17,56,69,79,39,64,20,6,19,26,45,32,97,82,86,92,35,51,39,70,88,1,80,50,32,90,50,36,17,35,32,29,61,98,3,86,66,94,46,62,40,80,29,47,1,46,10,65,27,71,55,19,7,56,54,33,3,92
5,92,9,53,83,28,39,55,67,92,6,81,2,12,94,4,68,46,24,26,89,50,77,12,45,41,57,23,59,15,92,46,53,35,10,2,44,43,27,35,91,66,43,99,20,42,9,87,83,22,59,72,71,33,54,7,73,83,80,26,38,93,30,93,3,96,1,37,57,95,99,94,42,42,31,20,91,62,93,52,21,46,7,57,78,96,62,13,34,61,75,22,34,21,4,50,4,90,12,95,94,20,69,9,80,59,74,52,28,96,57,69,91,15,60,62,52,16,54,45,35,56,44,98,97,5,44,30,66,87,42,19,47,88,35,79,64,12,29,61,23,75,42,70,22,21,62,82,77,51,8,23,46,63,34,36,14,55,77,45,68,26,19,59,60,46,65,97,74,25,48,74,75,26,87,1,26,74,12,31,47,77,68,31,39,47,77,96,70,10,79,61,8,54,65,88,70,59,80,33
32,98,60,64,94,58,18,76,12,53,28,54,9,99,23,43,17,88,6,68,78,70,21,43,67,46,70,48,93,12,23,59,30,13,18,98,55,10,71,76,88,87,52,22,68,5,50,26,90,55,36,23,17,4,8,67,59,98,92,59,34,36,94,14,1,72,75,46,44,41,60,59,71,23,79,69,30,16,17,8,30,40,67,37,85,87,91,2,16,13,8,92,53,50,73,90,83,30,63,50,28,57,12,92,74,88,82,57,59,61,59,76,70,12,43,37,80,54,11,68,77,80,46,65,70,11,53,15,38,34,61,52,96,93,51,97,18,9,52,16,40,9,100,7,16,1,54,55,27,100,66,72,42,54,90,50,40,52,63,1,48,16,23,24,11,95,66,85,14,94,21,67,58,27,27,9,11,58,86,33,78,46,11,64,93,5,61,100,7,10,98,59,28,2,26,16,39,80,15,15
33,14,99,15,36,1,68,38,22,83,94,77,38,20,34,21,24,75,79,50,42,75,37,89,35,82,49,21,19,92,58,67,15,2,62,34,12,81,23,8,43,48,87,24,76,67,67,71,15,68,79,73,13,70,41,36,97,43,57,51,92,31,43,51,93,23,95,98,79,53,90,81,98,54,67,58,93,50,64,79,83,61,38,36,5,41,19,65,9,34,38,66,23,48,89,40,20,10,18,5,6,67,87,56,3,70,93,4,40,17,6,45,87,1,18,66,90,76,13,18,77,30,66,39,78,69,8,39,69,89,81,77,57,55,79,23,79,50,53,31,71,62,79,98,26,50,89,78,87,61,22,53,3,78,15,73,57,13,15,8,43,79,70,92,74,68,95,48,98,82,38,58,36,42,23,28,49,80,100,27,39,75,81,14,12,34,51,40,43,53,34,19,72,51,87,13,61,65,91,79
49,40,5,92,69,90,85,21,10,87,82,43,71,49,79,13,36,75,98,95,12,70,2,91,49,48,14,37,22,63,94,4,19,81,13,53,68,28,73,60,12,64,91,11,35,14,78,7,23,59,56,50,20,34,78,71,27,32,85,4,87,50,18,13,52,43,95,69,73,41,11,89,63,54,69,99,24,26,14,16,52,25,97,57,26,64,92,44,33,93,67,54,47,88,86,55,37,66,58,33,21,57,40,73,74,64,29,80,67,88,37,80,79,40,41,58,33,71,96,34,44,11,69,69,69,58,50,50,5,91,94,3,44,53,87,31,18,67,13,39,31,46,35,80,27,68,29,6,91,10,10,43,76,91,15,13,22,23,77,73,55,36,49,79,27,85,74,36,4,86,68,59,49,42,2,3,90,36,52,37,70,88,45,16,39,10,81,59,33,57,49,29,36,100,80,34,76,30,60,4
65,81,15,22,17,8,60,96,89,12,90,1,73,72,33,75,85,75,45,14,65,84,84,73,48,19,26,21,21,42,46,71,70,39,93,69,55,62,45,26,93,31,2,37,68,60,76,40,65,71,66,2,71,71,8,52,3,25,65,68,90,60,32,95,52,28,62,73,44,8,60,95,43,40,29,82,5,79,51,34,96,63,84,44,53,72,10,67,21,40,68,64,18,93,58,41,89,61,55,55,2,81,22,83,76,49,28,49,11,40,56,87,63,81,24,89,85,54,67,7,97,12,49,99,4,42,92,70,44,99,10,42,87,48,5,1,11,72,44,69,94,38,61,72,30,5,82,12,95,77,69,60,31,61,4,62,67,63,77,74,15,67,56,50,99,90,65,34,46,46,21,24,87,91,16,56,37,7,25,18,35,53,6,56,37,97,28,17,3,3,75,50,53,81,30,31,30,77,85,35
36,31,34,92,23,71,38,12,71,62,93,20,42,83,97,11,52,67,70,3,98,46,35,18,5,53,74,50,32,65,84,1,80,29,1,11,41,66,96,50,35,59,11,95,40,44,62,4,27,45,91,26,73,82,67,100,68,84,77,49,77,16,68,70,100,85,96,9,38,97,7,76,58,37,44,17,58,5,49,46,16,55,94,89,30,25,75,34,86,68,69,58,67,15,9,58,74,23,22,17,13,92,62,16,26,59,2,69,78,28,6,81,66,61,3,14,52,58,84,7,73,68,16,79,88,94,68,51,93,47,28,94,38,85,67,21,100,28,88,1,27,11,73,27,21,67,60,100,27,45,24,26,13,12,70,11,35,97,35,63,25,52,83,79,53,14,91,77,91,41,22,38,86,94,62,63,62,49,73,26,42,91,1,7,81,41,17,37,48,26,83,82,9,90,47,24,52,19,12,21
65,43,5,65,21,81,80,50,46,20,10,79,33,32,28,90,25,77,44,16,3,92,81,48,98,17,42,5,63,9,84,2,45,9,75,60,86,43,73,18,29,88,64,12,29,76,54,7,86,91,86,61,54,66,81,56,59,72,60,32,35,41,21,30,99,52,21,49,28,34,78,14,79,66,45,81,2,68,31,29,100,72,20,24,42,37,11,94,51,13,22,52,18,24,21,71,94,46,63,41,12,97,90,12,83,8,6,32,67,36,91,3,100,14,91,72,36,50,83,64,66,42,90,54,79,43,93,5,56,2,82,11,72,71,99,13,99,12,19,60,22,84,58,52,20,36,86,94,12,85,91,84,62,37,78,56,98,24,3,27,88,60,38,9,99,50,13,64,8,82,92,64,64,88,32,34,12,35,6,51,58,19,45,41,91,97,73,100,21,48,46,51,15,14,86,79,37,9,20,27
43,71,52,50,90,61,79,78,45,50,83,59,32,59,87,13,59,74,32,41,97,27,44,95,53,73,50,83,57,36,83,91,18,41,51,88,15,26,78,50,72,23,92,28,70,36,53,47,47,95,34,56,5,83,77,18,83,29,58,47,69,3,69,74,100,78,9,32,54,99,70,71,46,41,56,18,88,29,23,5,74,95,68,10,33,8,72,53,28,37,71,36,53,26,83,25,48,53,14,59,49,5,30,55,39,79,8,85,67,27,54,41,70,29,82,76,93,43,47,72,35,56,47,76,56,80,91,46,36,44,37,9,67,66,6,54,4,57,99,47,79,70,98,8,38,39,27,70,3,76,61,12,68,3,26,20,80,2,9,38,28,64,51,97,22,52,7,13,93,38,29,57,78,77,22,55,2,55,62,49,23,38,80,28,22,17,32,49,32,9,64,79,16,35,13,6,97,79,46,75
40,57,79,31,13,71,97,73,53,34,38,79,52,52,28,72,41,38,24,2,28,60,22,91,28,47,23,43,93,27,37,15,6,59,35,59,7,60,43,74,29,86,38,82,5,24,14,85,42,10,99,1,46,68,30,9,26,76,58,49,4,74,14,20,15,29,52,73,75,69,35,67,81,88,37,19,38,74,48,14,77,40,28,17,94,61,74,21,35,6,37,69,58,64,33,20,33,95,13,6,90,39,14,54,80,31,94,33,67,30,19,79,62,71,41,39,81,5,18,58,34,7,74,38,51,100,13,41,29,33,15,33,96,88,56,28,14,10,56,18,52,89,4,80,63,18,89,10,51,59,72,32,16,48,32,25,62,96,14,69,57,2,59,21,33,56,6,24,38,75,22,29,90,26,84,60,40,12,56,67,26,17,1,34,60,30,96,50,34,70,45,18,43,47,72,90,17,16,37,32
80,12,99,95,13,31,85,5,55,55,82,41,63,28,21,71,30,80,18,97,95,8,79,48,64,81,43,86,21,76,91,64,69,72,80,18,45,59,22,55,62,36,87,64,24,100,93,68,75,79,71,47,98,22,76,68,40,27,58,54,23,13,75,28,70,16,34,31,33,74,90,74,69,75,85,35,14,85,71,30,66,40,85,7,82,95,92,13,34,30,48,4,51,9,76,60,57,75,40,33,47,34,20,46,64,24,94,22,17,35,61,55,88,52,45,52,11,56,32,52,38,27,53,9,3,35,35,83,56,48,20,57,21,3,97,63,62,63,52,29,22,50,89,62,46,93,13,42,90,43,75,70,25,99,75,96,30,40,63,90,54,95,45,90,78,38,2,59,23,41,35,55,92,82,32,23,8,49,94,86,31,45,87,98,83,82,83,50,19,89,75,81,10,23,69,62,49,50,91,33
66,24,41,51,78,86,88,98,12,67,82,36,42,65,51,70,94,66,91,70,89,84,39,28,52,49,50,71,55,66,95,64,50,39,81,57,67,62,72,7,38,97,71,92,94,48,28,88,66,22,70,95,15,68,41,6,4,29,71,83,46,71,50,18,79,56,13,25,48,36,8,26,93,90,15,37,88,41,16,58,99,41,78,46,49,67,62,100,66,65,46,74,96,57,15,2,66,1,26,67,4,9,48,34,70,21,50,79,54,18,57,63,30,85,31,53,33,89,81,2,40,68,85,30,63,26,17,59,70,82,63,12,47,41,80,53,1,21,96,52,25,59,76,28,88,39,21,50,98,100,74,42,82,73,44,47,57,8,98,13,20,99,42,47,81,10,75,76,71,52,37,61,100,99,33,22,44,2,5,20,53,79,23,63,40,45,79,85,39,80,43,53,37,22,98,48,87,4,92,96
98,27,70,86,71,50,58,74,3,63,15,7,34,61,29,11,9,18,42,90,16,32,80,34,44,80,52,44,83,59,38,88,49,29,86,52,8,17,56,87,29,68,15,86,36,81,89,73,28,41,39,44,9,14,28,42,28,42,98,97,64,32,37,61,30,54,91,62,99,40,71,5,82,90,59,30,81,65,75,70,59,66,54,60,93,65,98,91,6,9,16,94,81,62,26,52,95,61,75,87,48,7,4,67,16,87,70,94,67,74,94,37,62,11,46,50,10,61,87,16,51,57,46,80,51,6,27,49,60,62,77,37,68,99,18,65,8,69,64,6,44,50,25,66,44,32,6,53,75,1,77,55,80,2,73,68,5,60,65,2,27,69,45,12,61,29,43,70,69,60,24,46,34,54,35,24,44,71,26,35,28,94,33,65,94,47,10,48,22,70,56,59,98,83,24,81,92,4,31,92
41,26,77,89,60,15,77,60,29,97,77,62,13,56,10,88,63,91,76,45,54,42,30,98,8,90,56,23,50,48,73,84,99,23,75,23,71,74,71,74,82,22,44,53,61,36,64,56,92,72,96,98,60,70,1,16,46,73,27,57,50,100,4,37,87,26,33,6,39,91,51,87,71,2,60,87,90,93,11,37,34,60,82,18,28,96,50,38,19,47,65,44,35,46,45,5,92,73,87,41,69,57,21,89,57,71,76,68,25,2,43,3,21,3,14,89,92,95,27,52,92,43,45,90,16,63,85,62,96,12,10,39,80,73,83,49,56,25,17,27,70,76,28,87,16,55,92,29,39,67,11,86,62,72,7,26,2,93,36,31,7,58,37,51,75,16,4,60,36,71,12,23,21,12,100,52,5,63,55,27,31,8,79,45,90,70,39,36,98,82,11,47,53,98,41,13,90,30,27,65
93,33,1,24,54,35,67,62,13,3,69,38,8,49,63,60,58,17,12,85,85,56,39,50,95,62,78,55,8,65,11,58,57,32,82,31,25,16,36,36,74,82,68,32,72,55,69,99,53,72,30,61,70,19,9,89,14,6,71,69,5,7,23,93,8,6,26,88,54,51,80,76,62,92,4,11,75,59,88,7,83,92,8,1,14,42,1,67,63,70,35,41,2,29,63,70,30,71,46,87,87,81,93,57,84,86,50,43,59,24,30,37,98,65,89,65,16,65,58,46,38,38,24,15,46,12,75,67,9,46,36,95,3,94,10,8,33,52,18,58,8,62,59,100,68,60,70,29,35,21,80,87,56,93,52,17,60,68,31,7,43,21,81,7,2,65,60,29,90,41,48,20,95,2,36,30,58,72,63,71,70,55,25,93,37,27,41,13,31,67,36,78,72,11,77,24,27,15,97,19
97,68,46,11,28,65,94,55,31,10,87,32,23,35,10,58,78,64,88,79,58,84,34,67,77,84,19,53,6,49,9,56,64,90,1,41,91,57,15,11,10,14,86,51,34,10,69,100,54,42,47,14,69,17,41,74,83,63,18,64,68,65,27,43,38,60,68,27,38,52,17,85,67,30,58,99,94,37,17,40,87,41,33,17,96,24,67,21,9,96,50,42,13,7,66,46,55,61,89,43,64,63,8,87,34,40,95,64,61,97,38,29,34,94,97,49,34,60,53,16,97,43,4,20,99,24,10,22,87,69,38,46,45,31,20,55,54,15,83,43,1,5,32,24,12,12,74,70,72,93,22,35,30,50,98,59,12,3,22,89,56,57,31,11,50,58,37,5,4,68,38,37,22,26,88,17,52,83,23,35,63,12,34,4,2,98,13,95,63,100,13,50,25,18,5,54,59,12,64,48
29,92,10,11,16,81,36,7,100,6,72,29,38,72,93,68,2,81,17,6,44,24,72,63,64,22,47,14,90,58,3,78,37,92,69,75,9,55,23,61,81,59,18,14,83,45,73,59,13,49,27,77,26,100,38,3,76,100,94,40,95,26,99,59,81,76,28,1,4,48,58,40,58,74,9,87,32,56,36,79,6,66,53,43,6,37,88,68,64,66,26,90,40,65,39,52,43,74,43,19,62,88,5,33,4,34,52,63,94,70,54,59,55,62,55,84,34,67,68,24,52,15,56,37,83,10,72,67,91,30,39,91,93,59,98,2,44,37,93,1,40,9,75,28,78,34,4,25,16,9,34,74,9,67,9,3,64,49,57,47,56,28,51,34,14,41,91,41,1,83,10,79,59,28,29,34,68,40,81,1,14,2,55,38,21,59,82,95,52,23,35,29,4,97,79,13,68,29,87,51
19,85,24,79,57,8,90,68,55,36,11,31,44,38,36,22,15,23,75,44,54,30,89,63,84,62,58,15,68,58,73,31,81,83,76,3,30,59,10,86,61,10,74,46,87,76,2,14,6,14,29,46,32,18,22,25,33,37,82,17,75,100,63,29,13,47,27,59,32,50,28,54,73,27,56,9,71,7,93,80,8,27,62,67,10,21,69,19,29,28,91,10,87,74,27,15,45,100,1,82,33,87,30,97,25,54,73,32,3,82,35,69,3,66,96,53,65,96,13,20,72,18,98,82,26,93,37,68,25,6,5,75,64,13,70,66,16,74,99,67,38,14,8,99,18,54,55,16,91,61,47,81,13,46,75,21,74,41,33,95,32,33,10,6,46,73,96,26,35,7,40,33,75,100,24,23,86,60,19,9,98,99,87,17,88,20,65,3,40,90,67,99,9,35,65,27,92,97,63,24
84,66,96,82,73,28,24,93,16,38,70,57,53,17,96,48,33,89,65,96,80,21,32,33,85,98,16,80,29,7,58,27,31,94,67,89,50,92,2,97,43,79,25,5,20,51,17,40,35,55,76,100,43,92,43,2,61,15,19,73,20,91,59,88,82,100,36,75,75,52,82,96,42,80,62,29,4,34,22,75,55,96,1,71,38,7,12,66,43,12,42,76,93,56,77,56,59,79,16,20,6,66,5,16,22,1,74,90,24,100,25,50,40,36,59,73,75,95,33,62,67,92,20,7,82,61,4,39,71,31,5,1,100,47,43,7,14,33,50,50,93,96,100,83,74,75,44,2,64,44,39,95,93,41,79,91,46,21,14,94,43,96,27,25,6,66,44,71,16,24,81,86,44,29,2,70,28,6,45,74,68,88,91,76,30,47,32,79,97,80,3,13,80,39,8,27,24,71,59,27
39,45,15,47,50,7,20,24,88,66,78,56,99,18,78,15,45,84,21,46,66,92,40,74,67,36,56,68,10,1,7,91,58,30,77,21,45,56,7,7,69,8,60,26,39,64,61,4,64,40,30,74,52,35,41,76,85,34,40,24,43,88,60,22,18,1,13,65,72,58,77,74,89,60,90,41,58,94,65,48,82,29,22,95,99,6,67,69,88,10,23,91,13,80,70,19,99,33,3,98,82,80,71,48,60,13,95,44,72,21,68,1,89,46,63,99,36,14,51,48,71,24,76,76,73,95,63,87,77,87,54,49,58,92,19,61,55,53,74,92,67,78,8,30,74,27,22,97,27,27,92,23,90,51,58,32,39,20,50,97,72,76,66,1,90,85,37,69,51,94,6,13,74,18,40,100,34,60,86,13,27,7,57,87,53,78,38,36,77,53,99,10,87,89,87,36,74,58,28,31
92,76,91,4,80,38,24,28,45,93,8,15,27,73,81,20,18,24,35,74,96,54,55,29,17,51,68,67,67,18,92,5,14,43,100,87,87,82,54,68,3,64,14,83,61,31,72,61,63,9,68,39,58,39,48,45,18,46,74,15,92,16,96,79,52,94,12,42,63,89,3,38,82,17,45,53,84,60,46,94,47,37,82,46,85,70,32,10,54,59,18,37,81,62,68,30,72,15,3,70,28,64,58,96,62,94,76,77,45,72,33,1,100,4,20,38,8,67,3,16,90,79,82,58,23,79,92,64,72,65,99,13,61,77,14,9,84,71,45,47,61,60,98,13,31,19,69,24,75,13,48,12,64,27,32,88,54,66,60,64,70,41,69,41,79,1,2,58,26,10,94,50,75,92,57,18,39,22,33,7,96,93,41,25,28,79,75,23,61,98,44,25,13,71,63,18,41,5,37,86
98,8,96,54,3,86,36,96,59,6,24,46,43,14,4,36,68,21,37,90,8,89,81,23,3,24,90,56,78,21,11,6,58,68,15,36,18,11,54,58,73,88,64,88,23,90,60,88,98,97,71,41,90,27,71,67,15,77,61,97,10,33,6,84,24,8,16,15,66,45,67,63,2,50,15,40,99,71,45,88,72,3,78,19,4,63,38,63,4,33,2,42,43,77,36,6,51,52,93,8,69,28,79,27,13,8,3,98,28,63,69,42,44,39,80,62,21,72,40,52,31,56,9,9,29,78,30,22,39,80,21,39,59,33,29,21,21,39,1,50,61,9,96,48,34,24,90,21,97,67,1,39,92,4,44,62,76,3,69,3,93,51,29,82,24,54,30,85,61,61,49,92,52,70,30,94,95,7,11,25,100,22,57,40,63,71,65,93,52,55,94,20,63,71,99,15,15,33,12,32
94,46,5,31,10,63,47,26,60,66,32,36,100,46,84,11,17,91,40,67,52,84,84,36,52,82,23,13,47,34,80,60,95,76,70,31,21,38,15,33,36,37,83,16,58,82,97,19,83,75,29,91,69,23,53,43,7,36,29,14,50,56,96,74,27,29,20,33,58,65,4,50,34,2,70,6,40,1,57,91,97,98,18,31,24,69,31,20,92,92,47,12,60,89,19,81,20,24,56,41,76,20,78,71,34,1,37,3,91,18,10,43,16,3,12,31,94,50,68,69,24,92,46,62,46,56,49,70,69,69,4,75,3,28,1,31,13,19,3,83,77,20,58,56,23,38,30,47,51,42,45,7,73,99,19,33,90,12,84,39,21,19,31,65,77,43,2,17,20,58,87,84,79,24,70,26,82,26,1,93,98,74,85,55,50,44,30,1,32,14,88,69,35,52,18,11,16,67,8,17
40,45,87,1,55,73,87,14,18,84,82,88,20,63,28,3,93,38,71,88,53,29,70,57,100,69,10,14,82,85,52,10,25,44,8,33,36,94,14,79,16,26,97,88,82,44,48,1,32,88,88,59,90,67,71,68,78,72,15,18,93,56,18,97,34,34,19,94,29,3,31,8,40,11,69,57,23,32,68,96,52,74,52,30,65,23,59,46,30,9,63,29,81,39,49,80,85,99,73,40,75,23,76,82,52,19,100,20,35,88,66,34,12,88,81,54,29,16,46,2,35,26,4,83,8,20,37,22,8,85,83,24,40,19,6,45,5,57,48,53,5,51,79,97,42,89,30,75,72,94,88,34,85,62,49,36,57,40,26,46,58,72,34,72,96,87,54,46,34,64,52,30,73,94,30,10,8,54,74,80,98,36,2,36,7,36,82,15,66,38,44,67,22,30,71,73,67,30,27,74
70,87,2,59,12,23,73,97,18,25,86,63,96,49,7,27,93,63,98,62,90,26,83,25,19,5,58,74,66,3,95,10,27,36,55,18,4,81,11,99,23,47,7,22,10,17,26,93,33,76,74,80,13,74,9,80,54,59,16,47,26,34,58,95,49,48,26,58,68,27,74,61,7,46,34,56,59,7,75,30,74,74,73,33,55,27,84,69,6,76,61,49,54,34,75,93,92,90,80,76,59,44,76,73,17,66,4,47,38,86,50,91,89,40,98,20,46,39,13,94,62,40,3,83,15,21,56,58,22,70,77,76,83,40,94,47,61,66,14,99,49,37,62,84,36,6,59,65,85,100,61,60,81,39,81,24,83,43,13,88,13,74,3,92,77,38,89,73,41,76,62,81,26,64,97,80,70,24,41,31,12,86,78,30,100,41,42,9,22,40,98,59,51,56,74,67,100,36,7,69
98,38,64,40,58,64,70,15,40,72,7,54,6,9,37,71,33,68,58,28,9,21,57,72,83,70,7,87,63,99,98,81,39,19,81,17,15,30,31,20,63,10,42,66,57,76,36,88,13,26,89,56,35,57,37,41,58,38,9,68,27,85,9,50,13,55,88,11,24,39,37,28,73,31,40,92,33,43,44,19,87,92,20,79,49,86,97,38,46,30,94,25,48,80,46,66,58,53,33,81,51,95,71,35,25,85,70,64,14,74,74,18,16,74,93,74,36,43,88,62,4,20,51,100,86,11,37,78,25,86,71,40,12,100,69,88,7,49,82,93,30,32,47,59,85,45,35,40,50,52,96,35,58,43,40,91,9,96,33,61,42,7,75,51,33,14,88,65,52,8,75,54,28,76,56,35,2,94,3,10,35,21,47,12,63,99,78,46,23,16,97,46,9,36,80,55,74,21,15,89
96,59,77,3,41,15,70,16,71,85,74,45,29,42,85,16,26,25,54,88,72,42,49,78,45,100,42,18,70,64,58,28,7,2,2,85,70,31,6,44,4,1,20,5,64,87,46,8,23,77,44,97,12,31,28,14,52,29,43,17,11,16,89,31,26,29,17,37,30,5,30,81,16,36,17,42,77,89,90,53,55,72,36,23,61,64,47,11,30,35,28,28,2,22,48,82,4,67,5,97,21,37,79,47,91,32,11,99,76,65,53,87,70,15,16,57,73,73,87,4,13,48,70,64,76,62,96,75,22,67,24,92,86,73,44,43,16,65,42,25,45,36,88,28,29,78,81,32,20,97,62,48,50,66,72,100,67,22,33,96,61,29,35,13,47,3,95,79,43,46,22,98,61,91,38,65,42,62,81,72,49,16,75,47,78,20,33,69,51,55,85,9,34,39,4,18,34,12,8,44
19,20,51,26,11,65,1,53,84,85,5,64,15,16,51,65,62,97,19,93,51,29,47,31,37,3,88,92,22,49,55,19,31,92,80,20,12,58,74,29,69,66,56,89,83,72,47,29,62,11,9,36,69,100,77,78,47,86,61,38,100,40,51,28,83,6,66,25,34,48,4,48,63,54,41,85,88,28,20,25,29,31,29,76,58,10,6,84,28,40,88,59,14,80,100,86,81,34,40,77,80,88,94,62,98,10,7,93,44,11,83,39,96,46,10,53,78,46,16,55,74,97,20,46,47,77,67,27,76,16,84,27,68,48,90,2,59,22,16,9,70,91,79,86,2,100,63,22,39,74,71,70,4,56,96,93,3,62,77,56,52,1,50,74,38,74,21,69,25,23,80,32,7,17,58,47,53,17,73,13,22,2,35,26,93,51,43,78,54,30,94,68,73,13,69,99,73,84,31,77
55,65,85,35,92,41,84,12,39,62,56,56,85,92,1,68,41,43,59,2,5,9,50,8,21,36,63,21,83,13,53,81,16,31,2,95,70,60,92,46,92,68,66,66,13,84,87,76,10,50,99,45,30,93,41,57,74,71,83,18,50,2,66,16,99,68,12,7,14,77,41,18,21,29,52,71,87,78,3,11,6,23,94,84,71,56,68,56,30,36,64,60,80,10,83,64,24,64,26,33,91,60,63,41,70,77,10,55,48,42,15,1,23,13,21,94,86,36,43,38,71,39,10,62,69,89,56,49,26,84,46,98,94,74,6,82,79,18,60,15,4,98,91,78,26,68,44,16,36,50,100,19,84,56,23,87,17,88,26,19,1,42,53,3,33,24,54,48,96,80,76,6,87,89,21,65,27,44,21,28,69,2,75,29,59,84,40,92,64,31,58,21,76,91,55,72,72,47,34,82
13,91,99,18,91,37,3,88,31,35,6,56,82,56,98,55,41,70,84,11,24,39,97,83,69,10,11,97,65,51,42,49,54,86,4,37,53,70,20,91,21,2,40,51,46,70,29,54,60,74,49,60,89,39,77,4,23,3,39,96,11,41,13,56,78,73,67,48,47,27,60,91,10,52,86,79,31,59,50,100,54,99,45,16,75,82,82,57,24,41,66,66,75,52,19,63,81,37,22,33,78,46,75,36,84,98,71,43,67,25,34,18,7,23,66,41,40,49,96,14,42,20,69,48,5,48,48,30,99,87,95,60,6,85,27,87,15,31,51,67,77,39,94,16,51,82,11,38,22,39,43,8,23,48,1,95,30,15,39,30,20,14,93,76,10,59,29,98,64,10,49,40,79,75,52,79,15,8,70,61,59,75,62,30,68,52,56,53,100,35,36,38,91,15,16,39,62,67,84,49
85,45,13,95,56,60,76,3,60,14,53,6,62,48,54,87,76,38,7,80,49,35,63,60,59,71,69,49,25,19,22,50,18,24,20,20,63,59,10,36,44,28,41,45,20,54,62,71,72,92,57,30,75,91,54,39,29,4,71,15,29,25,59,4,10,33,80,85,4,23,44,34,69,5,23,54,43,21,94,8,17,9,95,18,70,70,73,53,64,81,40,50,93,72,81,20,17,78,79,82,41,99,50,33,12,70,42,38,25,34,37,100,92,86,64,46,38,63,4,5,76,75,26,42,57,7,30,38,28,26,98,96,7,9,26,5,25,90,74,82,34,57,17,88,51,40,96,55,21,10,43,12,21,79,3,96,24,96,47,28,66,14,66,76,10,26,15,21,46,73,18,43,22,94,45,8,17,49,40,70,91,25,74,71,18,69,6,25,2,14,86,13,76,10,64,42,37,63,71,15
